Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Run/1,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-44,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-8,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-11,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/2,,,"doll_air_balloon,body,-8,-85,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-46,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-10,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-13,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/3,,,"doll_air_balloon,body,-8,-87,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-48,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-12,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-15,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/4,,,"doll_air_balloon,body,-8,-85,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-46,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-10,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-13,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/5,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-44,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-8,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-11,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,,,"doll_air_balloon,body,-8,-81,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-42,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-6,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-9,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/0,,,"doll_air_balloon,body,-8,-77,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-38,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-2,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-5,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,,,"doll_air_balloon,body,-8,-71,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-32,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,4,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,1,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/2,,,"doll_air_balloon,body,-8,-67,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-28,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,8,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,5,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/3,,,"doll_air_balloon,body,-8,-71,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-32,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,4,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,1,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,,,"doll_air_balloon,body,-8,-77,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-38,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-2,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,177,-5,50,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack2/0,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-44,6,0,6,1,1,0",,,,"doll_captain,arm_low,124,-8,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,178,-15,67,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack2/1,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,146,-45,10,0,6,1,1,0",,,,"doll_captain,arm_low,125,-9,-32,0,7,0.8,0.8,0",,,"doll_captain,arm_low,181,-28,117,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack2/2,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,151,-45,-3,0,6,1,1,0",,,,"doll_captain,arm_low,126,-9,-37,0,7,0.8,0.8,0",,,"doll_captain,arm_low,187,-28,111,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack2/3,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,151,-45,0,0,6,1,1,0",,,,"doll_captain,arm_low,126,-9,-37,0,7,0.8,0.8,0",,,"doll_captain,arm_low,189,-32,111,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack2/4,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,151,-45,-3,0,6,1,1,0",,,,"doll_captain,arm_low,126,-9,-37,0,7,0.8,0.8,0",,,"doll_captain,arm_low,187,-28,111,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"harpoon,base,190,50,-90,0,10,1,1,0",,,,,,,,,,
Attack2/5,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,151,-45,-4,0,6,1,1,0",,,,"doll_captain,arm_low,126,-9,-37,0,7,0.8,0.8,0",,,"doll_captain,arm_low,187,-24,101,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"harpoon,base,220,50,-90,0,10,1,1,0",,,,,,,,,,
Attack2/6,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,151,-45,-4,0,6,1,1,0",,,,"doll_captain,arm_low,126,-9,-37,0,7,0.8,0.8,0",,,"doll_captain,arm_low,184,-25,103,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"harpoon,base,237,50,-90,0,10,1,1,0",,,,,,,,,,
Attack2/7,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,151,-45,3,0,6,1,1,0",,,,"doll_captain,arm_low,126,-9,-37,0,7,0.8,0.8,0",,,"doll_captain,arm_low,183,-43,145,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"harpoon,base,237,50,-90,0,10,1,1,0",,,,,,,,,,
Attack2/8,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,155,-43,-11,0,6,1,1,0",,,,"doll_captain,arm_low,126,-11,-47,0,7,0.8,0.8,0",,,"doll_captain,arm_low,189,-31,105,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"harpoon,speed,257,50,-90,0,10,1,1,0","movement,crush,192,-67,30,0,0,0.4,0.4,0",,,,,,,play_time_mod_0.5,,
Attack2/9,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,155,-43,-13,0,6,1,1,0",,,,"doll_captain,arm_low,123,-14,-53,0,7,0.8,0.8,0",,,"doll_captain,arm_low,189,-13,72,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"harpoon,speed,296,50,-90,0,0,1,1,1",,,,,,,,,,"pierce,1000,0"
Attack2/10,,,"doll_air_balloon,body,-8,-83,0,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"doll_captain,head,155,-43,-15,0,6,1,1,0",,,,"doll_captain,arm_low,123,-14,-53,0,7,0.8,0.8,0",,,"doll_captain,arm_low,179,-4,42,1,7,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
