Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Die/9,,"doll_princess_tank,neck,-2638,-3060,82,0,9,1,1,0","doll_princess_tank,body,-2544,-3231,81,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,-2486,-3123,81,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-2653,-3073,92,0,2,1,1,0",,"doll_princess,body,-2607,-3067,81,0,3,1,1,0","doll_princess,arm_up,-2623,-3048,75,0,3,1,1,0","doll_princess,arm_low,-2601,-3060,171,0,1,1,1,0",,"doll_princess,arm_up,-2619,-3099,123,0,4,1,1,0","doll_princess,arm_low,-2626,-3088,-50,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-2566,-3079,98,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/10,,"doll_princess_tank,neck,-2917,-3870,102,0,9,1,1,0","doll_princess_tank,body,-2887,-4063,101,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,-2795,-3982,101,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-2935,-3878,112,0,2,1,1,0",,"doll_princess,body,-2890,-3888,101,0,3,1,1,0","doll_princess,arm_up,-2898,-3864,95,0,3,1,1,0","doll_princess,arm_low,-2883,-3883,-170,0,1,1,1,0",,"doll_princess,arm_up,-2912,-3913,143,0,4,1,1,0","doll_princess,arm_low,-2915,-3901,-30,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-2856,-3913,118,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,,"doll_princess_tank,neck,-84,-182,1,0,9,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-74,-199,4,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-29,-145,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-113,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Run/0,,"doll_princess_tank,neck,-84,-182,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot2,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-74,-199,4,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-29,-145,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-113,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/1,,"doll_princess_tank,neck,-84,-181,0,0,5,1,1,0","doll_princess_tank,body,98,-114,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot3,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-75,-197,4,0,2,1,1,0",,"doll_princess,body,-72,-148,0,0,3,1,1,0","doll_princess,arm_up,-95,-164,-6,0,3,1,1,0","doll_princess,arm_low,-81,-144,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-167,42,0,4,1,1,0","doll_princess,arm_low,-29,-143,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-111,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/2,,"doll_princess_tank,neck,-84,-178,0,0,5,1,1,0","doll_princess_tank,body,98,-111,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-75,-195,5,0,2,1,1,0",,"doll_princess,body,-72,-146,0,0,3,1,1,0","doll_princess,arm_up,-95,-162,-6,0,3,1,1,0","doll_princess,arm_low,-81,-142,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-165,42,0,4,1,1,0","doll_princess,arm_low,-29,-141,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-109,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/3,,"doll_princess_tank,neck,-84,-181,0,0,5,1,1,0","doll_princess_tank,body,98,-114,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot2,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-75,-197,4,0,2,1,1,0",,"doll_princess,body,-72,-148,0,0,3,1,1,0","doll_princess,arm_up,-95,-164,-6,0,3,1,1,0","doll_princess,arm_low,-81,-144,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-167,42,0,4,1,1,0","doll_princess,arm_low,-29,-143,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-111,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/4,,"doll_princess_tank,neck,-84,-182,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot3,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-74,-199,4,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-29,-145,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-113,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/5,,"doll_princess_tank,neck,-84,-179,0,0,5,1,1,0","doll_princess_tank,body,98,-112,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-75,-197,4,0,2,1,1,0",,"doll_princess,body,-72,-148,0,0,3,1,1,0","doll_princess,arm_up,-95,-164,-6,0,3,1,1,0","doll_princess,arm_low,-81,-144,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-167,42,0,4,1,1,0","doll_princess,arm_low,-29,-143,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-111,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/6,,"doll_princess_tank,neck,-84,-180,0,0,5,1,1,0","doll_princess_tank,body,98,-113,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot2,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-75,-195,5,0,2,1,1,0",,"doll_princess,body,-72,-146,0,0,3,1,1,0","doll_princess,arm_up,-95,-162,-6,0,3,1,1,0","doll_princess,arm_low,-81,-142,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-165,42,0,4,1,1,0","doll_princess,arm_low,-29,-141,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-109,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/7,,"doll_princess_tank,neck,-84,-180,0,0,5,1,1,0","doll_princess_tank,body,98,-113,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot3,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-75,-197,4,0,2,1,1,0",,"doll_princess,body,-72,-148,0,0,3,1,1,0","doll_princess,arm_up,-95,-164,-6,0,3,1,1,0","doll_princess,arm_low,-81,-144,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-167,42,0,4,1,1,0","doll_princess,arm_low,-29,-143,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-111,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/8,,"doll_princess_tank,neck,-84,-180,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,head,-74,-199,4,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-29,-145,109,0,5,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-113,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/0,,"doll_princess_tank,neck,-84,-182,1,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot2,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-199,8,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-57,-175,-118,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-113,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Walk/1,,"doll_princess_tank,neck,-84,-181,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot3,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-199,9,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-55,-175,-118,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-53,-115,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Walk/2,,"doll_princess_tank,neck,-84,-178,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-201,10,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-52,-178,-123,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-52,-115,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Walk/3,,"doll_princess_tank,neck,-84,-181,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot2,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-202,11,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-52,-180,-126,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-53,-119,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Walk/4,,"doll_princess_tank,neck,-84,-182,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot3,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-199,9,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-55,-178,-124,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-53,-115,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Walk/5,,"doll_princess_tank,neck,-84,-179,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot1,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-199,8,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-55,-176,-121,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-113,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Walk/6,,"doll_princess_tank,neck,-84,-180,0,0,5,1,1,0","doll_princess_tank,body,98,-115,0,0,1,1,1,0",,,,,,,,,"doll_princess_tank,foot2,1,-41,0,0,2,1,1,0",,,,,,,,,,,,,,,,"doll_princess,happy,-75,-198,7,0,2,1,1,0",,"doll_princess,body,-72,-150,0,0,3,1,1,0","doll_princess,arm_up,-95,-166,-6,0,3,1,1,0","doll_princess,arm_low,-81,-146,90,0,1,1,1,0",,"doll_princess,arm_up,-42,-169,42,0,4,1,1,0","doll_princess,arm_low,-55,-176,-117,0,2,1,1,0",,,,,,,,,,"doll_princess,hair_back,-54,-112,17,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
