Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/10,"kak,head,74,-272,-37,0,2,1,1,0",,"kak,body,8,-180,-34.5,0,5,1,1,0","kak,arm_up,39,-214,22,0,1,1,1,0","kak,arm_low,76,-161,31,0,2,1,1,0","kak,fist,115,-117,41,0,2,1,1,0","kak,arm_up,53,-208,43,1,13,1,1,0","kak,arm_low,91,-156,37,1,15,1,1,0","kak,open,116,-116,20,0,17,0.9,0.9,0","kak,leg_up,-62,-126,-24.7,1,5,1,1,0","kak,leg_low,-89,-66,-16,1,10,1,1,0","kak,foot,-115,-14,-8.6,1,13,1,1,0","kak,leg_up,21,-111,49.7,0,12,1,1.1,0","kak,leg_low,50,-63,-10.5,0,13,1,1.1,0","kak,foot2,62,-20,-3.5,0,15,1,1,0","kak,swing,234,-122,-86,1,3,0.8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.3",,
Attack1/11,"kak,head,82,-257,-44,0,2,1,1,0",,"kak,body,8,-173,-37.5,0,5,1,1,0","kak,arm_up,38,-212,8,0,1,1,1,0","kak,arm_low,60,-148,17,0,2,1,1,0","kak,fist,88,-93,27,0,2,1,1,0","kak,arm_up,67,-200,22,1,13,1,1,0","kak,arm_low,87,-144,30,1,15,1,1,0","kak,open,93,-102,5,0,17,0.9,0.9,0","kak,leg_up,-67,-125,-28.7,1,5,1,1,0","kak,leg_low,-92,-67,-7,1,10,1,1,0","kak,foot,-115,-14,-8.6,1,13,1,1,0","kak,leg_up,21,-107,58.7,0,12,1,1.1,0","kak,leg_low,50,-62,-15.5,0,13,1,1.1,0","kak,foot2,62,-20,-3.5,0,15,1,1,0","kak,base,202,-67,-100,1,3,0.8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/12,"kak,head,81,-254,-49,0,2,1,1,0",,"kak,body,8,-172,-37.5,0,5,1,1,0","kak,arm_up,38,-210,7,0,1,1,1,0","kak,arm_low,59,-146,16,0,2,1,1,0","kak,fist,86,-91,26,0,2,1,1,0","kak,arm_up,66,-191,20,1,13,1,1,0","kak,arm_low,84,-135,28,1,15,1,1,0","kak,open,88,-93,3,0,17,0.9,0.9,0","kak,leg_up,-68,-125,-32.7,1,5,1,1,0","kak,leg_low,-92,-67,-5,1,10,1,1,0","kak,foot,-115,-14,-8.6,1,13,1,1,0","kak,leg_up,21,-106,59.7,0,12,1,1.1,0","kak,leg_low,52,-62,-18.5,0,13,1,1.1,0","kak,foot2,62,-20,-2.5,0,15,1,1,0","kak,base,195,-58,-104,1,3,0.8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/13,"kak,head,45,-299,-18,0,2,1,1,0",,"kak,body,0,-189,-24.5,0,5,1,1,0","kak,arm_up,9,-233,-3,0,1,1,1,0","kak,arm_low,29,-172,26,0,2,1,1,0","kak,fist,66,-123,36,0,2,1,1,0","kak,arm_up,54,-212,25,1,13,1,1,0","kak,arm_low,78,-171,48,1,15,1,1,0","kak,open,116,-128,46,0,17,0.9,0.9,0","kak,leg_up,-65,-127,-22.7,1,5,1,1,0","kak,leg_low,-89,-67,-10,1,10,1,1,0","kak,foot,-111,-14,-4.6,1,13,1,1,0","kak,leg_up,12,-110,49.7,0,12,1,1.1,0","kak,leg_low,45,-61,-1.5,0,13,1,1.1,0","kak,foot2,62,-17,-2.5,0,15,1,1,0","kak,base,177,-129,-87,1,3,0.8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/14,"kak,head,31,-299,-12,0,2,1,1,0",,"kak,body,-7,-189,-21.5,0,5,1,1,0","kak,arm_up,-5,-229,1,0,1,1,1,0","kak,arm_low,19,-172,30,0,2,1,1,0","kak,fist,60,-127,40,0,2,1,1,0","kak,arm_up,48,-220,41,1,13,1,1,0","kak,arm_low,83,-178,54,1,15,1,1,0","kak,open,121,-139,53,0,17,0.9,0.9,0","kak,leg_up,-66,-123,-16.7,1,5,1,1,0","kak,leg_low,-86,-64,-17,1,10,1,1,0","kak,foot,-110,-14,-4.6,1,13,1,1,0","kak,leg_up,4,-115,47.7,0,12,1,1.1,0","kak,leg_low,41,-62,10.5,0,13,1,1.1,0","kak,foot2,62,-17,-2.5,0,15,1,1,0","kak,base,159,-150,-77,1,3,0.8,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/15,"kak,head,-2,-312,-4,0,2,1,1,0",,"kak,body,-22,-199,-9.5,0,5,1,1,0","kak,arm_up,-38,-238,-3,0,1,1,1,0","kak,arm_low,-18,-181,26,0,2,1,1,0","kak,fist,19,-132,36,0,2,1,1,0","kak,arm_up,31,-235,47,1,13,1,1,0","kak,arm_low,69,-196,62,1,15,1,1,0","kak,open,120,-163,63,0,17,0.9,0.9,0","kak,leg_up,-67,-124,-7.7,1,5,1,1,0","kak,leg_low,-81,-62,-13,1,10,1,1,0","kak,foot,-101,-14,1.4,1,13,1,1,0","kak,leg_up,4,-115,47.7,0,12,1,1.1,0","kak,leg_low,41,-62,10.5,0,13,1,1.1,0","kak,foot2,62,-17,-2.5,0,15,1,1,0","kak,base,94,-143,-81,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/16,"kak,head,-9,-312,-4,0,2,1,1,0",,"kak,body,-22,-199,-7.5,0,5,1,1,0","kak,arm_up,-48,-238,-24,0,1,1,1,0","kak,arm_low,-39,-181,26,0,2,1,1,0","kak,fist,-2,-132,36,0,2,1,1,0","kak,arm_up,29,-236,48,1,13,1,1,0","kak,arm_low,67,-198,61,1,15,1,1,0","kak,open,117,-163,60,0,15,0.9,0.9,0","kak,leg_up,-66,-121,-4.7,1,5,1,1,0","kak,leg_low,-79,-59,-15,1,10,1,1,0","kak,foot,-99,-11,-0.6,1,13,1,1,0","kak,leg_up,4,-115,47.7,0,12,1,1.1,0","kak,leg_low,41,-62,10.5,0,13,1,1.1,0","kak,foot2,62,-17,-2.5,0,15,1,1,0","kak,base,79,-144,-78,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/17,"kak,head,-16,-313,3,0,2,1,1,0",,"kak,body,-18,-198,-1.5,0,5,1,1,0","kak,arm_up,-60,-240,-43,0,1,1,1,0","kak,arm_low,-62,-190,21,0,2,1,1,0","kak,fist,-28,-140,41,0,2,1,1,0","kak,arm_up,20,-239,42,1,13,1,1,0","kak,arm_low,55,-200,67,1,15,1,1,0","kak,open,114,-171,70,0,14,1,1,0","kak,leg_up,-56,-124,-10.7,1,4,1,1,0","kak,leg_low,-73,-63,-13,1,10,1,1,0","kak,foot,-97,-11,-2.6,1,13,1,1,0","kak,leg_up,9,-109,37.7,0,12,1,1,0","kak,leg_low,40,-60,13.5,0,13,1,1,0","kak,foot2,62,-15,-1.5,0,15,1,1,0","kak,base,63,-157,-74,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/0,"kak,head,-18,-314,7,0,2,1,1,0",,"kak,body,-17,-199,-0.5,0,5,1,1,0","kak,arm_up,-59,-240,-42,0,1,1,1,0","kak,arm_low,-60,-190,22,0,2,1,1,0","kak,fist,-26,-140,42,0,2,1,1,0","kak,arm_up,20,-241,44,1,13,1,1,0","kak,arm_low,56,-204,69,1,15,1,1,0","kak,open,116,-177,72,0,14,1,1,0","kak,leg_up,-53,-124,-9.7,1,4,1,1,0","kak,leg_low,-69,-63,-12,1,10,1,1,0","kak,foot,-92,-10,-1.6,1,13,1,1,0","kak,leg_up,12,-112,40.7,0,12,1,1,0","kak,leg_low,44,-66,16.5,0,13,1,1,0","kak,foot2,69,-22,1.5,0,15,1,1,0","kak,base,64,-162,-72,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"kak,close,-30,-316,10,0,2,1,1,0",,"kak,body,-19,-203,4.5,0,5,1,1,0","kak,arm_up,-67,-242,-34,0,1,1,1,0","kak,arm_low,-63,-191,26,0,2,1,1,0","kak,fist,-25,-148,48,0,2,1,1,0","kak,arm_up,16,-247,48,1,13,1,1,0","kak,arm_low,55,-214,73,1,15,1,1,0","kak,open,118,-191,76,0,14,1,1,0","kak,leg_up,-53,-124,-9.7,1,4,1,1,0","kak,leg_low,-69,-63,-12,1,10,1,1,0","kak,foot,-92,-10,-1.6,1,13,1,1,0","kak,leg_up,12,-117,43.7,0,12,1,1,0","kak,leg_low,42,-73,9.5,0,13,1,1,0","kak,foot2,66,-35,8.5,0,15,1,1,0","kak,base,61,-174,-69,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"kak,close,-42,-317,13,0,2,1,1,0",,"kak,body,-25,-206,9.5,0,5,1,1,0","kak,arm_up,-71,-239,-27,0,1,1,1,0","kak,arm_low,-62,-187,31,0,2,1,1,0","kak,fist,-15,-145,55,0,2,1,1,0","kak,arm_up,4,-251,50,1,13,1,1,0","kak,arm_low,43,-220,75,1,15,1,1,0","kak,open,106,-199,78,0,14,1,1,0","kak,leg_up,-54,-124,-7.7,1,4,1,1,0","kak,leg_low,-69,-63,-15,1,10,1,1,0","kak,foot,-92,-10,-1.6,1,13,1,1,0","kak,leg_up,12,-122,43.7,0,12,1,1,0","kak,leg_low,44,-77,9.5,0,13,1,1,0","kak,foot2,69,-41,11.5,0,15,1,1,0","kak,base,60,-179,-64,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"kak,close,-52,-319,21,0,2,1,1,0",,"kak,body,-27,-208,11.5,0,5,1,1,0","kak,arm_up,-77,-236,-23,0,1,1,1,0","kak,arm_low,-64,-188,35,0,2,1,1,0","kak,fist,-13,-148,59,0,2,1,1,0","kak,arm_up,0,-256,56,1,13,1,1,0","kak,arm_low,39,-229,81,1,15,1,1,0","kak,open,104,-216,84,0,14,1,1,0","kak,leg_up,-57,-122,-5.7,1,4,1,1,0","kak,leg_low,-72,-64,-18,1,10,1,1,0","kak,foot,-94,-11,1.4,1,13,1,1,0","kak,leg_up,12,-128,48.7,0,12,1,1,0","kak,leg_low,46,-84,11.5,0,13,1,1,0","kak,foot2,74,-48,17.5,0,15,1,1,0","kak,base,62,-188,-58,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"kak,close,-30,-316,10,0,2,1,1,0",,"kak,body,-19,-203,4.5,0,5,1,1,0","kak,arm_up,-67,-242,-34,0,1,1,1,0","kak,arm_low,-63,-191,26,0,2,1,1,0","kak,fist,-25,-148,48,0,2,1,1,0","kak,arm_up,16,-247,48,1,13,1,1,0","kak,arm_low,55,-214,73,1,15,1,1,0","kak,open,118,-191,76,0,14,1,1,0","kak,leg_up,-53,-124,-9.7,1,4,1,1,0","kak,leg_low,-69,-63,-12,1,10,1,1,0","kak,foot,-92,-10,-1.6,1,13,1,1,0","kak,leg_up,12,-117,43.7,0,12,1,1,0","kak,leg_low,42,-73,9.5,0,13,1,1,0","kak,foot2,66,-35,8.5,0,15,1,1,0","kak,base,61,-174,-69,1,3,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
