Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Die/3,"hus,laugh,-155,-201,106.5,0,4,1,1,0","hus,neck,-107,-200,114,0,7,1,1,0","hus,body,-21,-252,115.5,0,6,1,1,0","hus,arm_up,-16,-149,60,0,8,1,1,0","hus,arm_low,49,-100,40,0,15,1,1,0","hus,open_back,78,-39,45,0,17,1,1,0","hus,arm_up,-98,-321,165,1,13,1,1,0","hus,arm_low,-89,-404,-170,0,15,1,1,0","hus,open_back,-113,-469,175,1,17,1,1,0","hus,leg_up,82,-263,102,0,8,1,1,0","hus,leg_low,112,-269,117,0,14,1,1,0","hus,foot,153,-255,98.4,1,13,1,1,0","hus,leg_up,43,-335,151.7,0,12,1,1,0","hus,leg_low,51,-358,168.5,0,15,1,1,0","hus,foot,48,-412,153.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/4,"hus,laugh,-85,-109,146.5,0,4,1,1,0","hus,neck,-48,-139,154,0,7,1,1,0","hus,body,-15,-235,155.5,0,6,1,1,0","hus,arm_up,55,-159,100,0,8,1,1,0","hus,arm_low,136,-163,80,0,15,1,1,0","hus,open_back,197,-135,85,0,17,1,1,0","hus,arm_up,-118,-238,-160,1,13,1,1,0","hus,arm_low,-165,-307,-130,0,15,1,1,0","hus,open_back,-226,-341,-150,1,17,1,1,0","hus,leg_up,57,-309,142,0,8,1,1,0","hus,leg_low,76,-333,157,0,14,1,1,0","hus,foot,116,-349,138.4,1,13,1,1,0","hus,leg_up,-20,-339,-170,0,12,1,1,0","hus,leg_low,-28,-362,-160,0,15,1,1,0","hus,foot,-65,-402,-170,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/5,"hus,laugh,-85,-69,126.5,0,4,1,1,0","hus,neck,-48,-89,154,0,7,1,1,0","hus,body,-15,-177,159.5,0,6,1,1,0","hus,arm_up,55,-109,100,0,8,1,1,0","hus,arm_low,136,-113,80,0,15,1,1,0","hus,open_back,197,-85,85,0,17,1,1,0","hus,arm_up,-118,-188,-160,1,13,1,1,0","hus,arm_low,-165,-257,-130,0,15,1,1,0","hus,open_back,-226,-291,-150,1,17,1,1,0","hus,leg_up,51,-245,112,0,8,1,1,0","hus,leg_low,80,-257,127,0,14,1,1,0","hus,foot,122,-251,108.4,1,13,1,1,0","hus,leg_up,-41,-278,-150,0,12,1,1,0","hus,leg_low,-56,-298,-140,0,15,1,1,0","hus,foot,-104,-323,-150,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/6,"hus,laugh,-85,-60,124.5,0,4,1,1,0","hus,neck,-48,-79,154,0,7,1,1,0","hus,body,-15,-161,159.5,0,6,1,1,0","hus,arm_up,55,-89,80,0,8,1,1,0","hus,arm_low,139,-78,70,0,15,1,1,0","hus,open_back,194,-40,75,0,17,1,1,0","hus,arm_up,-118,-178,-120,1,13,1,1,0","hus,arm_low,-197,-201,-90,0,15,1,1,0","hus,open_back,-266,-189,-110,1,17,1,1,0","hus,leg_up,51,-221,102,0,8,1,1,0","hus,leg_low,82,-228,117,0,14,1,1,0","hus,foot,121,-215,98.4,1,13,1,1,0","hus,leg_up,-36,-250,-130,0,12,1,1,0","hus,leg_low,-56,-264,-120,0,15,1,1,0","hus,foot,-109,-271,-130,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/7,"hus,laugh,-85,-50,120.5,0,4,1,1,0","hus,neck,-48,-59,154,0,7,1,1,0","hus,body,-15,-141,159.5,0,6,1,1,0","hus,arm_up,55,-64,76,0,8,1,1,0","hus,arm_low,139,-46,70,0,15,1,1,0","hus,open_back,194,-9,95,0,17,1,1,0","hus,arm_up,-117,-145,-110,1,13,1,1,0","hus,arm_low,-187,-155,-60,0,15,1,1,0","hus,open_back,-237,-98,-70,1,17,1,1,0","hus,leg_up,51,-197,92,0,8,1,1,0","hus,leg_low,83,-199,107,0,14,1,1,0","hus,foot,119,-179,88.4,1,13,1,1,0","hus,leg_up,-35,-226,-120,0,12,1,1,0","hus,leg_low,-57,-237,-110,0,15,1,1,0","hus,foot,-110,-235,-120,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Die/8,"hus,oh,-85,-38,115.5,0,4,1,1,0","hus,neck,-48,-47,154,0,7,1,1,0","hus,body,-15,-129,159.5,0,6,1,1,0","hus,arm_up,55,-46,72,0,8,1,1,0","hus,arm_low,139,-24,70,0,15,1,1,0","hus,open_back,194,3,115,0,17,1,1,0","hus,arm_up,-126,-108,-90,1,13,1,1,0","hus,arm_low,-199,-91,-50,0,15,1,1,0","hus,open_back,-241,-34,-50,1,17,1,1,0","hus,leg_up,51,-185,92,0,8,1,1,0","hus,leg_low,78,-182,86,0,14,1,1,0","hus,foot,104,-148,67.4,1,13,1,1,0","hus,leg_up,-35,-214,-110,0,12,1,1,0","hus,leg_low,-59,-214,-90,0,15,1,1,0","hus,foot,-111,-191,-100,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Die/9,"hus,oh,-85,-36,109.5,0,4,1,1,0","hus,neck,-48,-47,154,0,7,1,1,0","hus,body,-15,-117,165.5,0,6,1,1,0","hus,arm_up,55,-35,75,0,8,1,1,0","hus,arm_low,139,-15,73,0,15,1,1,0","hus,open_back,194,3,115,0,17,1,1,0","hus,arm_up,-133,-97,-80,1,13,1,1,0","hus,arm_low,-202,-68,-40,0,15,1,1,0","hus,open_back,-234,-5,-40,1,17,1,1,0","hus,leg_up,30,-180,89,0,8,1,1,0","hus,leg_low,64,-170,79,0,14,1,1,0","hus,foot,95,-128,60.4,1,13,1,1,0","hus,leg_up,-37,-190,-100,0,12,1,1,0","hus,leg_low,-61,-186,-80,0,15,1,1,0","hus,foot,-115,-154,-87,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"hus,head,-9,-349,-0.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-5,-198,3.5,0,6,1,1,0","hus,arm_up,-95,-233,-47,0,8,1,1,0","hus,arm_low,-157,-191,-78,0,15,1,1,0","hus,open_back,-224,-193,-73,0,17,1,1,0","hus,arm_up,84,-241,48,1,13,1,1,0","hus,arm_low,143,-208,98,0,15,1,1,0","hus,open_back,211,-222,78,1,17,1,1,0","hus,leg_up,-37,-101,-16,0,8,1,1,0","hus,leg_low,-50,-73,-33,0,14,1,1,0","hus,foot,-79,-28,-1.6,1,13,1,1,0","hus,leg_up,41,-102,28.7,0,12,1,1,0","hus,leg_low,53,-79,28.5,0,15,1,1,0","hus,foot,79,-39,3.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/1,"hus,head,-8,-347,-0.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-4,-197,2.5,0,6,1,1,0","hus,arm_up,-95,-237,-50,0,8,1,1,0","hus,arm_low,-157,-198,-80,0,15,1,1,0","hus,open_back,-224,-204,-75,0,17,1,1,0","hus,arm_up,84,-243,50,1,13,1,1,0","hus,arm_low,143,-212,103,0,15,1,1,0","hus,open_back,212,-228,80,1,17,1,1,0","hus,leg_up,-37,-101,-16,0,8,1,1,0","hus,leg_low,-50,-73,-33,0,14,1,1,0","hus,foot,-79,-28,-1.6,1,13,1,1,0","hus,leg_up,39,-97,20.7,0,12,1,1,0","hus,leg_low,51,-68,28.5,0,15,1,1,0","hus,foot,77,-28,3.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/2,"hus,head,-7,-346,-1.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-4,-197,2.5,0,6,1,1,0","hus,arm_up,-95,-238,-54,0,8,1,1,0","hus,arm_low,-157,-203,-84,0,15,1,1,0","hus,open_back,-224,-213,-79,0,17,1,1,0","hus,arm_up,84,-245,52,1,13,1,1,0","hus,arm_low,143,-216,104,0,15,1,1,0","hus,open_back,212,-234,81,1,17,1,1,0","hus,leg_up,-37,-101,-16,0,8,1,1,0","hus,leg_low,-50,-73,-33,0,14,1,1,0","hus,foot,-79,-28,-1.6,1,13,1,1,0","hus,leg_up,39,-97,20.7,0,12,1,1,0","hus,leg_low,51,-68,28.5,0,15,1,1,0","hus,foot,77,-28,3.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/3,"hus,head,-5,-346,-3.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-4,-197,3.5,0,6,1,1,0","hus,arm_up,-95,-238,-51,0,8,1,1,0","hus,arm_low,-157,-200,-81,0,15,1,1,0","hus,open_back,-224,-207,-76,0,17,1,1,0","hus,arm_up,84,-242,51,1,13,1,1,0","hus,arm_low,143,-212,103,0,15,1,1,0","hus,open_back,211,-229,80,1,17,1,1,0","hus,leg_up,-37,-103,-20,0,8,1,1,0","hus,leg_low,-50,-77,-33,0,14,1,1,0","hus,foot,-79,-36,-3.6,1,13,1,1,0","hus,leg_up,39,-97,20.7,0,12,1,1,0","hus,leg_low,51,-68,28.5,0,15,1,1,0","hus,foot,77,-28,3.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/4,"hus,head,-5,-347,-1.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-4,-197,3.5,0,6,1,1,0","hus,arm_up,-95,-235,-49,0,8,1,1,0","hus,arm_low,-157,-195,-79,0,15,1,1,0","hus,open_back,-224,-201,-74,0,17,1,1,0","hus,arm_up,84,-242,49,1,13,1,1,0","hus,arm_low,143,-211,99,0,15,1,1,0","hus,open_back,212,-224,79,1,17,1,1,0","hus,leg_up,-39,-106,-24,0,8,1,1,0","hus,leg_low,-51,-82,-35,0,14,1,1,0","hus,foot,-82,-41,-5.6,1,13,1,1,0","hus,leg_up,39,-98,16.7,0,12,1,1,0","hus,leg_low,51,-68,27.5,0,15,1,1,0","hus,foot,77,-28,2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/5,"hus,head,-7,-347,2.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-6,-196,4.5,0,6,1,1,0","hus,arm_up,-95,-234,-47,0,8,1,1,0","hus,arm_low,-157,-192,-77,0,15,1,1,0","hus,open_back,-224,-196,-72,0,17,1,1,0","hus,arm_up,84,-241,46,1,13,1,1,0","hus,arm_low,143,-209,94,0,15,1,1,0","hus,open_back,212,-212,74,1,17,1,1,0","hus,leg_up,-42,-100,-21,0,8,1,1,0","hus,leg_low,-51,-76,-32,0,14,1,1,0","hus,foot,-79,-35,-2.6,1,13,1,1,0","hus,leg_up,39,-98,16.7,0,12,1,1,0","hus,leg_low,51,-68,27.5,0,15,1,1,0","hus,foot,77,-28,2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/6,"hus,head,-7,-347,1.5,0,4,1,1,0","hus,neck,-3,-298,-6,0,7,1,1,0","hus,body,-5,-195,3.5,0,6,1,1,0","hus,arm_up,-95,-230,-44,0,8,1,1,0","hus,arm_low,-157,-185,-74,0,15,1,1,0","hus,open_back,-224,-178,-64,0,17,1,1,0","hus,arm_up,84,-239,49,1,13,1,1,0","hus,arm_low,142,-203,91,0,15,1,1,0","hus,open_back,213,-203,68,1,17,1,1,0","hus,leg_up,-37,-101,-16,0,8,1,1,0","hus,leg_low,-50,-73,-33,0,14,1,1,0","hus,foot,-79,-28,-1.6,1,13,1,1,0","hus,leg_up,39,-97,20.7,0,12,1,1,0","hus,leg_low,51,-68,28.5,0,15,1,1,0","hus,foot,77,-28,3.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
