Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Die/4,"greek_bat,head,41,-46,-10,0,6,1,1,0",,"greek_bat,body,-9,-15,-47,0,7,1,1,0","greek_bat,fly,-53,-11,-75,1,10,1,1,0",,,"greek_bat,fly,-22,36,-23,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/5,"greek_bat,head,52,-28,-30,0,6,1,1,0",,"greek_bat,body,-5,-16,-67,0,7,1,1,0","greek_bat,fly,-47,-5,-85,1,10,1,1,0",,,"greek_bat,fly,-35,28,-43,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/6,"greek_bat,head,59,-8,-60,0,6,1,1,0",,"greek_bat,body,1,-18,-87,0,7,1,1,0","greek_bat,fly,-42,-14,-93,1,10,1,1,0",,,"greek_bat,fly,-42,13,-63,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/0,"greek_bat,head,61,-24,-6,0,6,1,1,0",,"greek_bat,body,-8,-21,-87,0,7,1,1,0","greek_bat,fly,-25,-101,-161,1,10,1,1,0",,,"greek_bat,fly,-28,52,-24,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/1,"greek_bat,head,61,-19,-6,0,6,1,1,0",,"greek_bat,body,-8,-17,-89,0,7,1,1,0","greek_bat,fly,-34,-86,-153,1,10,1,1,0",,,"greek_bat,fly,-35,54,-31,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/2,"greek_bat,head,61,-15,-8,0,6,1,1,0",,"greek_bat,body,-8,-17,-89,0,7,1,1,0","greek_bat,fly,-36,-84,-151,1,10,1,1,0",,,"greek_bat,fly,-44,51,-37,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/3,"greek_bat,head,61,-19,-6,0,6,1,1,0",,"greek_bat,body,-8,-17,-89,0,7,1,1,0","greek_bat,fly,-34,-86,-153,1,10,1,1,0",,,"greek_bat,fly,-35,54,-31,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/4,"greek_bat,head,61,-25,-9,0,6,1,1,0",,"greek_bat,body,-8,-26,-92,0,7,1,1,0","greek_bat,fly,-17,-99,-166,1,10,1,1,0",,,"greek_bat,fly,-27,42,-24,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/5,"greek_bat,head,61,-28,-14,0,6,1,1,0",,"greek_bat,body,-8,-34,-97,0,7,1,1,0","greek_bat,fly,-10,-111,-171,1,10,1,1,0",,,"greek_bat,fly,-23,39,-14,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/6,"greek_bat,head,61,-25,-9,0,6,1,1,0",,"greek_bat,body,-8,-26,-92,0,7,1,1,0","greek_bat,fly,-17,-99,-166,1,10,1,1,0",,,"greek_bat,fly,-27,42,-24,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"greek_bat,head,61,-31,3,0,6,1,1,0",,"greek_bat,body,-8,-21,-84,0,7,1,1,0","greek_bat,fly,-21,-107,-162,1,10,1,1,0",,,"greek_bat,fly,-24,55,-20,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/0,"greek_bat,head,61,-31,3,0,6,1,1,0",,"greek_bat,body,-8,-21,-84,0,7,1,1,0","greek_bat,fly,-21,-107,-162,1,10,1,1,0",,,"greek_bat,fly,-24,55,-20,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"greek_bat,head,61,-28,0,0,6,1,1,0",,"greek_bat,body,-8,-21,-87,0,7,1,1,0","greek_bat,fly,-18,-110,-165,1,10,1,1,0",,,"greek_bat,fly,-27,52,-23,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/2,"greek_bat,head,61,-31,3,0,6,1,1,0",,"greek_bat,body,-8,-21,-84,0,7,1,1,0","greek_bat,fly,-21,-107,-162,1,10,1,1,0",,,"greek_bat,fly,-24,55,-20,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
