Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/10,"Orgatonion,Head,95.6,-453.6,-7.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,55.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,86.4,-335.2,85,0,10,1,1,0","Orgatonion,Arm Low,179.6,-351.2,114,0,9,1,1,0","White_human,Open,244.0,-379.6,117,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,33,1,15,1,1,0","Orgatonion,Leg Up,45.6,-158.8,20.8,0,14,1,1,0","Orgatonion,Leg Low,73.6,-84.8,4,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,268.0,-378.4,-126,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/11,"Orgatonion,Head,95.6,-453.6,-10.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,55.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,82.4,-337.2,88,0,10,1,1,0","Orgatonion,Arm Low,179.6,-351.2,110,0,9,1,1,0","White_human,Open,244.0,-375.6,115,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,30,1,15,1,1,0","Orgatonion,Leg Up,45.6,-158.8,20.8,0,14,1,1,0","Orgatonion,Leg Low,73.6,-84.8,4,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,268.0,-374.4,-129,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/12,"Orgatonion,Head,95.6,-453.6,-13.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,55.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,82.4,-337.2,88,0,10,1,1,0","Orgatonion,Arm Low,179.6,-347.2,106,0,9,1,1,0","White_human,Open,244.0,-371.6,111,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,30,1,15,1,1,0","Orgatonion,Leg Up,45.6,-158.8,20.8,0,14,1,1,0","Orgatonion,Leg Low,73.6,-84.8,4,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,268.0,-370.4,-131,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/13,"Orgatonion,Head,87.6,-453.6,-5.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,51.2,-276.4,-7,0,12,1,1,0","Orgatonion,Arm Up,86.4,-335.2,85,0,10,1,1,0","Orgatonion,Arm Low,179.6,-355.2,119,0,9,1,1,0","White_human,Open,240.0,-391.6,120,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,129.2,-150.8,21,1,15,1,1,0","Orgatonion,Leg Up,43.6,-156.8,15.8,0,14,1,1,0","Orgatonion,Leg Low,73.6,-80.8,9,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,268.0,-392.4,-121,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/14,"Orgatonion,Head,85.6,-453.6,-13.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,49.2,-276.4,-7,0,12,1,1,0","Orgatonion,Arm Up,70.4,-329.2,74,0,10,1,1,0","Orgatonion,Arm Low,147.6,-339.2,121,0,9,1,1,0","White_human,Open,202.0,-373.6,122,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,33,1,15,1,1,0","Orgatonion,Leg Up,41.6,-158.8,23.8,0,14,1,1,0","Orgatonion,Leg Low,73.6,-84.8,13,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,218.0,-378.4,-117,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/15,"Orgatonion,Head,103.6,-449.6,-27.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,49.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,70.4,-329.2,75,0,10,1,1,0","Orgatonion,Arm Low,143.6,-327.2,103,0,9,1,1,0","White_human,Open,204.0,-343.6,107,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,33,1,15,1,1,0","Orgatonion,Leg Up,41.6,-158.8,20.8,0,14,1,1,0","Orgatonion,Leg Low,75.6,-80.8,11,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,218.0,-350.4,-135,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/16,"Orgatonion,Head,103.6,-445.6,-29.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,49.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,66.4,-329.2,75,0,10,1,1,0","Orgatonion,Arm Low,129.6,-327.2,100,0,9,1,1,0","White_human,Open,194.0,-337.6,104,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,129.2,-156.8,26,1,15,1,1,0","Orgatonion,Leg Up,41.6,-158.8,14.8,0,14,1,1,0","Orgatonion,Leg Low,69.6,-80.8,8,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,204.0,-350.4,-138,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
CityIdle/17,"Orgatonion,Head,103.6,-445.6,-29.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,49.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,66.4,-329.2,75,0,10,1,1,0","Orgatonion,Arm Low,123.6,-323.2,99,0,9,1,1,0","White_human,Open,182.0,-331.6,101,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,129.2,-156.8,26,1,15,1,1,0","Orgatonion,Leg Up,41.6,-158.8,14.8,0,14,1,1,0","Orgatonion,Leg Low,63.6,-80.8,5,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,188.0,-344.4,-135,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/18,"Orgatonion,Head,103.6,-449.6,-27.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,49.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,70.4,-329.2,75,0,10,1,1,0","Orgatonion,Arm Low,143.6,-327.2,103,0,9,1,1,0","White_human,Open,204.0,-343.6,107,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,33,1,15,1,1,0","Orgatonion,Leg Up,41.6,-158.8,20.8,0,14,1,1,0","Orgatonion,Leg Low,69.6,-80.8,8,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,218.0,-350.4,-135,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
CityIdle/19,"Orgatonion,Head,107.6,-449.6,-27.5,0,10,1,1,0","Orgatonion,Neck,74.0,-424.4,-28,0,13,1,1,0","Orgatonion,Body,49.2,-276.4,-10,0,12,1,1,0","Orgatonion,Arm Up,74.4,-329.2,74,0,10,1,1,0","Orgatonion,Arm Low,157.6,-329.2,107,0,9,1,1,0","White_human,Open,212.0,-353.6,112,1,14,1,1,0","Orgatonion,Arm Up,100.4,-301.2,-50,1,19,1,1,0","Orgatonion,Arm Low,88.8,-211.2,14,1,15,1,1,0","White_human,Open,133.2,-158.8,33,1,15,1,1,0","Orgatonion,Leg Up,41.6,-158.8,20.8,0,14,1,1,0","Orgatonion,Leg Low,69.6,-80.8,8,0,18,1,1,0","Orgatonion,Foot,54.4,-17.2,2.4,0,19,1,1,0",,,"Orgatonion,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,230.0,-350.4,-130,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
