Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Knockdown/0,"Mannequin,Head,-135.6,-374.4,18.5,0,3,1,1,0",,,"Mannequin,Arm Up,-283.0,-364.4,-75.1,0,4,1,1,0",,,"Mannequin,Arm Up,-15.2,-429.6,100.5,1,13,1,1,0",,,"Mannequin,Leg Up,-29.0,-142.4,22.3,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knockdown/1,"Mannequin,Head,-170.4,-330.0,32.5,0,3,1,1,0",,,"Mannequin,Arm Up,-311.0,-308.4,-59.1,0,4,1,1,0",,,"Mannequin,Arm Up,-87.2,-409.6,114.5,1,13,1,1,0",,,"Mannequin,Leg Up,-21.0,-130.4,29.8,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knockdown/2,"Mannequin,Head,-177.6,-304.8,45,0,3,1,1,0",,,"Mannequin,Arm Up,-327.0,-250.4,-46.6,0,4,1,1,0",,,"Mannequin,Arm Up,-129.2,-399.6,127,1,13,1,1,0",,,"Mannequin,Leg Up,-21.0,-130.4,29.8,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knockdown/3,"Mannequin,Head,-206.4,-194.4,131.2,0,3,1,1,0",,,"Mannequin,Arm Up,-174.8,-2.0,27.4,0,4,1,1,0",,,"Mannequin,Arm Up,-280.8,-224.4,-160.3,1,13,1,1,0",,,"Mannequin,Leg Up,-39.0,-130.4,40.8,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knockdown/4,"Mannequin,Head,-171.6,-314.4,45,0,3,1,1,0",,,"Mannequin,Arm Up,-327.0,-250.4,-46.6,0,4,1,1,0",,,"Mannequin,Arm Up,-129.2,-399.6,127,1,13,1,1,0",,,"Mannequin,Leg Up,-21.0,-130.4,29.8,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Knockdown/5,"Mannequin,Head,-170.0,-340.8,32.5,0,3,1,1,0",,,"Mannequin,Arm Up,-311.0,-308.4,-59.1,0,4,1,1,0",,,"Mannequin,Arm Up,-87.2,-409.6,114.5,1,13,1,1,0",,,"Mannequin,Leg Up,-21.0,-130.4,29.8,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_5,,
SmallDamaged/0,"Mannequin,Head,-61.0,-433.4,12,0,3,1,1,0",,,"Mannequin,Arm Up,-189.0,-430.4,-81.6,0,4,1,1,0",,,"Mannequin,Arm Up,78.8,-455.6,95.5,1,13,1,1,0",,,"Mannequin,Leg Up,-5.0,-160.4,7.8,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
weak1/0,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,92.8,-445.6,99,1,13,1,1,0",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weak1/1,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,86.8,-479.6,113,1,13,1,1,0",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weak1/2,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,92.8,-445.6,99,1,13,1,1,0",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weak1/3,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,124.4,-394.4,80,1,13,1,1,1",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weak1/4,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,124.4,-384.4,70,1,13,1,1,1",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weak1/5,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,124.4,-394.4,80,1,13,1,1,1",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weak1/6,"Mannequin,Head,-14.4,-391.2,-2.5,0,2,1,1,0",,,"Mannequin,Arm Up,-123.0,-416.4,-89.6,0,4,1,1,0",,,"Mannequin,Arm Up,92.8,-419.6,88,1,13,1,1,1",,,"Mannequin,Leg Up,-5.0,-182.4,0,0,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
